Dapma7bEVm027722	CDH23
Dapma7bEVm009810	WDR44
Dapma7bEVm015670	
Dapma7bEVm003701	HDGF;HDGFL1;HDGFL2;PSIP1
Dapma7bEVm000319	TRIT1
Dapma7bEVm027496	
Dapma7bEVm001859	
Dapma7bEVm001288	KLK1;KLK13;KLK14;KLK2;KLK5;KLK6;KLK7;KLK8;KLNA1;KLNL;PRSS36;PRSS43;PRSS53;ST14;TMPRSS11E;TMPRSS5;TMPRSS6;TMPRSS7;TMPRSS9;serase-1B
Dapma7bEVm011542	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm016465	
Dapma7bEVm004889	NOSIP
Dapma7bEVm008299	
Dapma7bEVm002945	POMP
Dapma7bEVm010761	ECHDC1
Dapma7bEVm017252	
Dapma7bEVm003377	
Dapma7bEVm028989	
Dapma7bEVm028670	
Dapma7bEVm002060	
Dapma7bEVm009467	KCNMA1;KCNU1
Dapma7bEVm004785	SLC35G1
Dapma7bEVm010788	
Dapma7bEVm009958	ABCG2;ABCG5;ABCG8
Dapma7bEVm000821	DKFZp686C0249;OSBPL5;OSBPL8
Dapma7bEVm002093	
Dapma7bEVm008185	
Dapma7bEVm010740	ABHD14A;ABHD14A-ACY1;ACY1;HEL-S-5
Dapma7bEVm029519	DOM3Z;DXO
Dapma7bEVm015053	CES1;CES4A;CES8;LOC107987423
Dapma7bEVm001220	
Dapma7bEVm011330	
Dapma7bEVm008238	
Dapma7bEVm013996	
Dapma7bEVm001283	PCNA
Dapma7bEVm028455	
Dapma7bEVm007604	PAQR5;PAQR6;PAQR9
Dapma7bEVm027762	ITPR1;ITPR2;ITPR3
Dapma7bEVm027542	
Dapma7bEVm002966	DOT1L
Dapma7bEVm016132	
Dapma7bEVm018173	
Dapma7bEVm005331	AZU1;ELANE;KLK10;KLK11;KLK12;KLK15;KLK3;KLK4;KLK9;KLNG;PRSS1;PRSS2;PRSS3;PRSS38;PRTN3;TRY8
Dapma7bEVm030571	CYP2A13;CYP2A6;CYP2A7;CYP2B6;CYP2C18;CYP2C19;CYP2C8;CYP2C9;CYP2D6;CYP2D7;CYP2E1;CYP2F1;CYP2J2;CYP2R1;CYP2S1;CYP2U1;CYP2W1;DKFZp686I24235
Dapma7bEVm002097	ABCC8;ABCC9
Dapma7bEVm010994	RPL18
Dapma7bEVm029472	
Dapma7bEVm011620	
Dapma7bEVm027304	
Dapma7bEVm013273	
Dapma7bEVm010365	ISYNA1
Dapma7bEVm028899	BICC1
Dapma7bEVm010707	MFAP4
Dapma7bEVm000448	OPLAH
Dapma7bEVm027909	MYB;MYBL1;MYBL2;SNAPC4
Dapma7bEVm005851	
Dapma7bEVm003183	ISL1;ISL2
Dapma7bEVm010464	
Dapma7bEVm005269	CELA2A;CELA2B;ELA2B
Dapma7bEVm009756	ANPEP;ENPEP;FLJ90650;LOC101929950;LVRN;NPEPPS;TRHDE
Dapma7bEVm003177	
Dapma7bEVm002442	PSMD14
Dapma7bEVm023082	
Dapma7bEVm011170	DHRS3;HSD17B11;HSD17B13;RDH10;SDR16C5
Dapma7bEVm001420	MKLN1
Dapma7bEVm007044	KMT5A;SETD8
Dapma7bEVm002908	
Dapma7bEVm014994	
Dapma7bEVm023581	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm003648	
Dapma7bEVm027976	METTL24
Dapma7bEVm011322	
Dapma7bEVm023433	
Dapma7bEVm001577	HAO1;HAO2
Dapma7bEVm023309	NDUFAF6;TP53INP1
Dapma7bEVm004088	
Dapma7bEVm019489	
Dapma7bEVm002068	GLNE1;HBM;PRCD
Dapma7bEVm005531	GSPT1;GSPT2;HBS1L
Dapma7bEVm001693	
Dapma7bEVm000266	AKAP13;ARHGEF18;ARHGEF2;ARHGEF28
Dapma7bEVm008010	CUEDC2
Dapma7bEVm009914	
Dapma7bEVm010326	GM2A
Dapma7bEVm028381	
Dapma7bEVm000776	
Dapma7bEVm009502	ASTL
Dapma7bEVm001151	SLC5A7
Dapma7bEVm029462	
Dapma7bEVm004362	NDUFAF6;TP53INP1
Dapma7bEVm006078	STX10;STX6
Dapma7bEVm014985	
Dapma7bEVm015879	
Dapma7bEVm016201	
Dapma7bEVm008392	
Dapma7bEVm005475	ANAPC4
Dapma7bEVm002987	CPD;CPM
Dapma7bEVm010974	
Dapma7bEVm009851	RPL7A
Dapma7bEVm004064	ACOX3;ACOXL
Dapma7bEVm006820	ELMOD1;ELMOD2
Dapma7bEVm028454	GLYAT;GLYATL1;GLYATL1B;GLYATL2;GLYATL3
Dapma7bEVm009840	DDX48;EIF4A1;EIF4A2;EIF4A3
Dapma7bEVm028979	
Dapma7bEVm001351	SHC1;SHC2;SHC3;SHC4
Dapma7bEVm010305	SGTA;SGTB
Dapma7bEVm027435	UBE3B;UBE3C
Dapma7bEVm001347	ADAMTS10;ADAMTS12;ADAMTS16;ADAMTS17;ADAMTS18;ADAMTS19;ADAMTS6;ADAMTS7;DKFZp434H204
Dapma7bEVm028427	
Dapma7bEVm029452	
Dapma7bEVm002266	MON1A;MON1B
Dapma7bEVm011748	PMM1;PMM2
Dapma7bEVm008881	TCTEX1D2
Dapma7bEVm012453	
Dapma7bEVm002230	DDX23;DDX41
Dapma7bEVm002674	HEL-S-30;PKLR;PKM;PKM2
Dapma7bEVm006979	FLJ00100;SLC12A9
Dapma7bEVm011400	BCKDK
Dapma7bEVm015537	
Dapma7bEVm015308	OAZ1;OAZ2;OAZ3
Dapma7bEVm003155	TRMT44
Dapma7bEVm005949	INHBA;INHBB;INHBC;INHBE
Dapma7bEVm027578	
Dapma7bEVm028364	
Dapma7bEVm005285	SDF4
Dapma7bEVm015534	RPL14
Dapma7bEVm029212	GIMAP8;hIAN6
Dapma7bEVm027414	ACE;ACE2;BMX
Dapma7bEVm012966	
Dapma7bEVm003239	
Dapma7bEVm004148	DUSP10;DUSP6;DUSP7;DUSP9
Dapma7bEVm011316	
Dapma7bEVm001765	NOC3L
Dapma7bEVm007052	DCAF7
Dapma7bEVm006526	TIMM44
Dapma7bEVm015157	TPO
Dapma7bEVm017292	TRIM25
Dapma7bEVm011402	COMMD10
Dapma7bEVm018411	
Dapma7bEVm000208	
Dapma7bEVm028436	
Dapma7bEVm007125	
Dapma7bEVm000122	
Dapma7bEVm006246	PIGV
Dapma7bEVm010368	
Dapma7bEVm009683	COL26A1;EMID1;EMILIN1;EMILIN2;EMILIN3;MMRN1;MMRN2
Dapma7bEVm028719	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm012496	
Dapma7bEVm001487	MGAT4A;MGAT4B;MGAT4D
Dapma7bEVm028680	PDCD5
Dapma7bEVm028939	
Dapma7bEVm000267	
Dapma7bEVm029543	
Dapma7bEVm004199	
Dapma7bEVm001950	EED
Dapma7bEVm006662	
Dapma7bEVm000404	NR2C1;NR2C2
Dapma7bEVm027974	RNLS
Dapma7bEVm029387	AOX1;XDH
Dapma7bEVm004877	
Dapma7bEVm028410	BEST1;BEST2;BEST3;BEST4
Dapma7bEVm000744	PRKAR1A;PRKAR1B
Dapma7bEVm028552	
Dapma7bEVm006609	FBXL15
Dapma7bEVm021455	ADC;AZIN1;AZIN2;ODC1
Dapma7bEVm014684	MRPS11
Dapma7bEVm021185	
Dapma7bEVm006867	BCDIN3D
Dapma7bEVm025176	
Dapma7bEVm022124	
Dapma7bEVm014905	
Dapma7bEVm018997	
Dapma7bEVm006080	
Dapma7bEVm007721	C20orf27
Dapma7bEVm018934	
Dapma7bEVm007508	TMEM70
Dapma7bEVm024734	
Dapma7bEVm007091	
Dapma7bEVm005309	
Dapma7bEVm014416	
Dapma7bEVm025479	
Dapma7bEVm003960	
Dapma7bEVm009014	
Dapma7bEVm014112	
Dapma7bEVm002694	
Dapma7bEVm007624	
Dapma7bEVm026262	
Dapma7bEVm027295	
Dapma7bEVm025813	
Dapma7bEVm021992	
Dapma7bEVm006676	BAG1
Dapma7bEVm006266	KIN
Dapma7bEVm021800	
Dapma7bEVm025517	
Dapma7bEVm021561	
Dapma7bEVm001314	
Dapma7bEVm010975	
Dapma7bEVm011758	
Dapma7bEVm008551	
Dapma7bEVm003688	GCAT;SPTLC1;SPTLC2;SPTLC3
Dapma7bEVm010048	
Dapma7bEVm007859	TPGS2
Dapma7bEVm016339	
Dapma7bEVm013175	
Dapma7bEVm026971	
Dapma7bEVm009137	
Dapma7bEVm001201	GLRA1;GLRA2;GLRA3;GLRA4;GLRB;TMEM31
Dapma7bEVm008516	
Dapma7bEVm007679	DNAJC4
Dapma7bEVm009152	SAMD10;SAMD12
Dapma7bEVm009242	
Dapma7bEVm003346	ST1A5;SULT1A1;SULT1A2;SULT1A3;SULT1A4;SULT1B1;SULT1C2;SULT1C3;SULT1C4;SULT1E1;SULT2A1;SULT2B1;SULT4A1;SULT6B1
Dapma7bEVm008261	OXLD1
Dapma7bEVm028635	
Dapma7bEVm029473	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm019092	
Dapma7bEVm024573	
Dapma7bEVm026972	
Dapma7bEVm014076	
Dapma7bEVm024675	
Dapma7bEVm019059	
Dapma7bEVm028175	
Dapma7bEVm018513	CPA1;CPA2;CPA3;CPA4;CPA5;CPA6;CPB1;CPB2;CPO
Dapma7bEVm018995	
Dapma7bEVm021273	
Dapma7bEVm013202	
Dapma7bEVm004915	
Dapma7bEVm013986	
Dapma7bEVm025034	
Dapma7bEVm026522	
Dapma7bEVm016287	
Dapma7bEVm009256	
Dapma7bEVm015918	
Dapma7bEVm008765	
Dapma7bEVm026116	
Dapma7bEVm012371	
Dapma7bEVm025356	
Dapma7bEVm013362	
Dapma7bEVm021087	
Dapma7bEVm026291	
Dapma7bEVm026824	
Dapma7bEVm026221	
Dapma7bEVm025659	
Dapma7bEVm016189	
Dapma7bEVm009366	
Dapma7bEVm025525	
Dapma7bEVm013572	
Dapma7bEVm003901	
Dapma7bEVm012793	
Dapma7bEVm008923	
Dapma7bEVm013187	
Dapma7bEVm013110	
Dapma7bEVm015886	
Dapma7bEVm025039	
Dapma7bEVm016200	
Dapma7bEVm004851	
Dapma7bEVm021287	
Dapma7bEVm026536	
Dapma7bEVm013576	
Dapma7bEVm013846	
Dapma7bEVm007972	
Dapma7bEVm008465	CMC1
Dapma7bEVm015547	
Dapma7bEVm007946	HINT1;HINT2
Dapma7bEVm013445	
Dapma7bEVm024786	
Dapma7bEVm013546	
Dapma7bEVm026573	
Dapma7bEVm024654	
Dapma7bEVm028842	DKFZp761N1221;DNAJC5;DNAJC5B;DNAJC5G
Dapma7bEVm005233	GAL3ST1;GAL3ST2;GAL3ST3;GAL3ST4
Dapma7bEVm013521	
Dapma7bEVm026305	
Dapma7bEVm007955	
Dapma7bEVm009046	
Dapma7bEVm007574	
Dapma7bEVm009208	
Dapma7bEVm013608	
Dapma7bEVm009238	
Dapma7bEVm026644	
Dapma7bEVm016276	
Dapma7bEVm029666	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm026365	
Dapma7bEVm013468	
Dapma7bEVm016783	
Dapma7bEVm017105	
Dapma7bEVm027143	
Dapma7bEVm012847	
Dapma7bEVm016773	
Dapma7bEVm006155	
Dapma7bEVm012324	PSENEN
Dapma7bEVm008104	TAX1BP3
Dapma7bEVm025435	
Dapma7bEVm026043	
Dapma7bEVm013448	
Dapma7bEVm025724	
Dapma7bEVm024985	
Dapma7bEVm013971	
Dapma7bEVm025013	
Dapma7bEVm028848	METTL1
Dapma7bEVm014043	
Dapma7bEVm013427	
Dapma7bEVm020178	
Dapma7bEVm004352	SERHL2
Dapma7bEVm016404	
Dapma7bEVm020252	
Dapma7bEVm006408	TMEM186
Dapma7bEVm007375	
Dapma7bEVm024807	
Dapma7bEVm018837	
Dapma7bEVm013523	
Dapma7bEVm028822	
Dapma7bEVm026346	
Dapma7bEVm024804	
Dapma7bEVm025568	
Dapma7bEVm022199	
Dapma7bEVm021823	
Dapma7bEVm000519	NPLOC4
Dapma7bEVm030599	
Dapma7bEVm026677	RPL13
Dapma7bEVm029730	
Dapma7bEVm021928	
Dapma7bEVm017758	RPS5
Dapma7bEVm012089	
Dapma7bEVm014023	
Dapma7bEVm025495	
Dapma7bEVm022175	
Dapma7bEVm016212	
Dapma7bEVm025188	
Dapma7bEVm013164	
Dapma7bEVm025071	
Dapma7bEVm021900	
Dapma7bEVm024688	
Dapma7bEVm025392	
Dapma7bEVm025053	
Dapma7bEVm016825	
Dapma7bEVm014477	
Dapma7bEVm025319	MRPS12
Dapma7bEVm024757	
Dapma7bEVm025335	
Dapma7bEVm009332	
Dapma7bEVm025844	
Dapma7bEVm019091	
Dapma7bEVm017753	
Dapma7bEVm010393	RNFT1;RNFT2
Dapma7bEVm021927	
Dapma7bEVm017751	
Dapma7bEVm012777	
Dapma7bEVm029703	
Dapma7bEVm008909	DNAL4
Dapma7bEVm020986	
Dapma7bEVm024963	
Dapma7bEVm025000	RPL3;RPL3L
Dapma7bEVm026623	
Dapma7bEVm025586	
Dapma7bEVm025383	
Dapma7bEVm028767	
Dapma7bEVm008145	
Dapma7bEVm013549	
Dapma7bEVm014019	
Dapma7bEVm020611	
Dapma7bEVm017171	
Dapma7bEVm017762	
Dapma7bEVm004927	MESD
Dapma7bEVm029378	
Dapma7bEVm008966	
Dapma7bEVm025913	
Dapma7bEVm017170	
Dapma7bEVm012016	CRY1;CRY2
Dapma7bEVm025159	
Dapma7bEVm025216	
Dapma7bEVm013419	
Dapma7bEVm021384	
Dapma7bEVm005625	RAD9A;RAD9B
Dapma7bEVm012044	
Dapma7bEVm028609	
Dapma7bEVm000798	TPO
Dapma7bEVm010295	CYC1
Dapma7bEVm001287	SFTPA1;SFTPA2
Dapma7bEVm028785	
Dapma7bEVm012081	
Dapma7bEVm004477	SKP1
Dapma7bEVm007379	
Dapma7bEVm008327	
Dapma7bEVm028020	METTL15
Dapma7bEVm004491	
Dapma7bEVm015624	
Dapma7bEVm027114	
Dapma7bEVm014448	
Dapma7bEVm009536	
Dapma7bEVm011069	GPM6A;GPM6B;PLP1
Dapma7bEVm007981	TFDP1;TFDP2;TFDP3
Dapma7bEVm027455	
Dapma7bEVm028121	
Dapma7bEVm018683	SAC3D1
Dapma7bEVm013599	
Dapma7bEVm027230	
Dapma7bEVm013168	
Dapma7bEVm029150	SFT2D1;SFT2D2
Dapma7bEVm015625	
Dapma7bEVm029741	
Dapma7bEVm008202	
Dapma7bEVm011505	C17orf47;SEPT1;SEPT12;SEPT2;SEPT3;SEPT4;SEPT5;SEPT7;SEPT9
Dapma7bEVm006292	
Dapma7bEVm026881	
Dapma7bEVm028061	DKFZp781H1925;EIF2AK1;EIF2AK2;EIF2AK3;EIF2AK4
Dapma7bEVm002451	GOLPH3;GOLPH3L
Dapma7bEVm029672	
Dapma7bEVm020479	
Dapma7bEVm013882	
Dapma7bEVm004349	RRP36
Dapma7bEVm011691	
Dapma7bEVm011561	CD63
Dapma7bEVm012236	
Dapma7bEVm010364	LRMP;MRVI1
Dapma7bEVm014105	
Dapma7bEVm013643	
Dapma7bEVm008221	TXNDC9
Dapma7bEVm028416	
Dapma7bEVm029721	
Dapma7bEVm000258	RP11-311P8.3;UPRT
Dapma7bEVm016077	F11;KLKB1
Dapma7bEVm000336	
Dapma7bEVm012641	
Dapma7bEVm011101	RBBP4;RBBP7
Dapma7bEVm014135	
Dapma7bEVm011065	PDSS2
Dapma7bEVm011231	
Dapma7bEVm001407	
Dapma7bEVm005714	
Dapma7bEVm027746	
Dapma7bEVm028810	
Dapma7bEVm010366	OXSR1;STK39
Dapma7bEVm006358	
Dapma7bEVm003290	GAL3ST1;GAL3ST2;GAL3ST3;GAL3ST4
Dapma7bEVm008900	
Dapma7bEVm025781	
Dapma7bEVm012808	
Dapma7bEVm021667	
Dapma7bEVm013407	
Dapma7bEVm026275	
Dapma7bEVm012927	
Dapma7bEVm026341	
Dapma7bEVm025598	
Dapma7bEVm026992	
Dapma7bEVm005133	SLC16A13;SLC16A14;SLC16A4;SLC16A9
Dapma7bEVm020239	
Dapma7bEVm019947	RPS6
Dapma7bEVm020527	
Dapma7bEVm021594	
Dapma7bEVm026660	POGK
Dapma7bEVm027362	
Dapma7bEVm017350	
Dapma7bEVm019315	
Dapma7bEVm021424	RPL37A
Dapma7bEVm022337	RPS6
Dapma7bEVm029359	
Dapma7bEVm020999	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm021887	RPSA;RPSAP58
Dapma7bEVm021760	
Dapma7bEVm018335	
Dapma7bEVm021986	
Dapma7bEVm021917	DKFZp779C185;ELL;ELL2;ELL3;MARVELD2
Dapma7bEVm021075	
Dapma7bEVm019105	
Dapma7bEVm022100	
Dapma7bEVm018262	C18orf32;RPL17;RPL17-C18orf32
Dapma7bEVm021373	RRM1
Dapma7bEVm018985	
Dapma7bEVm022148	
Dapma7bEVm020489	
Dapma7bEVm020652	
Dapma7bEVm016948	
Dapma7bEVm019409	
Dapma7bEVm018236	C18orf32;RPL17;RPL17-C18orf32
Dapma7bEVm021376	
Dapma7bEVm013597	
Dapma7bEVm021811	
Dapma7bEVm017338	EEF1A1;EEF1A2
Dapma7bEVm021421	RPL26;RPL26L1
Dapma7bEVm021040	RPL10A
Dapma7bEVm020630	RPL27
Dapma7bEVm020487	RPS2
Dapma7bEVm018209	RPS2
Dapma7bEVm007276	TEKT1;TEKT2;TEKT3;TEKT4;TEKT5
Dapma7bEVm021094	
Dapma7bEVm018302	
Dapma7bEVm018901	
Dapma7bEVm013459	
Dapma7bEVm028516	
Dapma7bEVm013287	
Dapma7bEVm020000	
Dapma7bEVm012038	
Dapma7bEVm015187	ACSS1;ACSS2;ACSS3
Dapma7bEVm021614	
Dapma7bEVm017385	
Dapma7bEVm021962	
Dapma7bEVm027147	
Dapma7bEVm028837	MPV17L
Dapma7bEVm025946	
Dapma7bEVm026649	
Dapma7bEVm013312	
Dapma7bEVm026701	
Dapma7bEVm002262	
Dapma7bEVm005435	PDZD4;PDZRN3;PDZRN4
Dapma7bEVm014201	
Dapma7bEVm013267	
Dapma7bEVm026375	
Dapma7bEVm001188	PLRG1
Dapma7bEVm026171	
Dapma7bEVm002263	
Dapma7bEVm007413	SRBD1
Dapma7bEVm008481	
Dapma7bEVm010683	
Dapma7bEVm026429	
Dapma7bEVm011679	
Dapma7bEVm027699	GZMA;GZMK
Dapma7bEVm022271	
Dapma7bEVm003017	CD180;TLR1;TLR10;TLR2;TLR3;TLR4;TLR5;TLR6;TLR7;TLR8;TLR9
Dapma7bEVm022469	
Dapma7bEVm015134	POGK
Dapma7bEVm030622	
Dapma7bEVm026153	
Dapma7bEVm003215	DRD4
Dapma7bEVm025196	
Dapma7bEVm013711	
Dapma7bEVm007553	MED22;SURF5
Dapma7bEVm002457	CA13;CA2;CA3;CA5A;CA5B;CA7;CA8;HEL-76;HEL-S-167mP
Dapma7bEVm000193	SLC28A1;SLC28A2;SLC28A3
Dapma7bEVm008146	
Dapma7bEVm029222	HAO1;HAO2
Dapma7bEVm025346	
Dapma7bEVm006337	HAAO
Dapma7bEVm026169	
Dapma7bEVm002612	FLJ20019;SH3RF1;SH3RF2;SH3RF3
Dapma7bEVm011142	BLK;FGR;FRK;FYN;HCK;LCK;LYN;PTK6;SRC;SRMS;YES1;c-fgr
Dapma7bEVm008780	
Dapma7bEVm012964	
Dapma7bEVm011025	PRKG1;PRKG2
Dapma7bEVm028716	WSCD1;WSCD2
Dapma7bEVm014768	
Dapma7bEVm007855	RBP4
Dapma7bEVm025788	
Dapma7bEVm015593	CSTF2;CSTF2T
Dapma7bEVm024793	
Dapma7bEVm014188	
Dapma7bEVm015835	
Dapma7bEVm005126	
Dapma7bEVm013516	
Dapma7bEVm020543	
Dapma7bEVm006904	ANAPC10
Dapma7bEVm026826	
Dapma7bEVm010092	
Dapma7bEVm016982	
Dapma7bEVm030397	ERCC1
Dapma7bEVm005730	
Dapma7bEVm012940	
Dapma7bEVm000582	ANKK1;RIPK4;dik
Dapma7bEVm014015	
Dapma7bEVm015567	EDG4;LPAR2
Dapma7bEVm009850	
Dapma7bEVm025936	
Dapma7bEVm006216	MCPH1
Dapma7bEVm026113	
Dapma7bEVm013701	
Dapma7bEVm016202	
Dapma7bEVm003126	ABCG2;ABCG5;ABCG8
Dapma7bEVm006860	
Dapma7bEVm024047	
Dapma7bEVm025416	
Dapma7bEVm013387	
Dapma7bEVm017369	
Dapma7bEVm028161	ENDOV
Dapma7bEVm029140	
Dapma7bEVm011999	KBTBD3;KBTBD4
Dapma7bEVm024750	
Dapma7bEVm005428	TULP4;WDR35
Dapma7bEVm016349	A4GALT;A4GNT
Dapma7bEVm028010	GTF2H1
Dapma7bEVm004262	
Dapma7bEVm014814	
Dapma7bEVm003090	
Dapma7bEVm008751	
Dapma7bEVm018229	
Dapma7bEVm008470	
Dapma7bEVm018975	CD209
Dapma7bEVm021912	
Dapma7bEVm005370	RPL9;RPL9P7;RPL9P8;RPL9P9
Dapma7bEVm030732	ABT1
Dapma7bEVm005017	TERT
Dapma7bEVm000459	ANKRD28;ANKRD44;ANKRD52;FPGT;FPGT-TNNI3K;TNNI3K
Dapma7bEVm004504	WDR81
Dapma7bEVm021782	
Dapma7bEVm016340	
Dapma7bEVm023022	ADRBK1;ADRBK2;GRK2;GRK3
Dapma7bEVm002477	
Dapma7bEVm007853	SAP30;SAP30L
Dapma7bEVm022009	
Dapma7bEVm015650	
Dapma7bEVm012378	
Dapma7bEVm026538	
Dapma7bEVm025059	
Dapma7bEVm001316	
Dapma7bEVm015901	
Dapma7bEVm026554	
Dapma7bEVm009539	
Dapma7bEVm000783	
Dapma7bEVm006164	KIF13A;KIF13B
Dapma7bEVm011057	PTER
Dapma7bEVm016265	
Dapma7bEVm004833	NT5C3;NT5C3A;NT5C3B
Dapma7bEVm015920	CDIP1;LITAF;LOC101929989
Dapma7bEVm008437	
Dapma7bEVm007871	RAB14
Dapma7bEVm007437	MK;MVK
Dapma7bEVm013417	
Dapma7bEVm008246	
Dapma7bEVm023318	TBC1D28;USP6NL
Dapma7bEVm003867	AKR1A1;AKR1B1;AKR1B10;AKR1B15;AKR1D1;AKR1E2;HEL-S-165mP
Dapma7bEVm009166	
Dapma7bEVm000649	PLCD1;PLCD3;PLCD4;PLCE1;PLCH1;PLCH2;PLCL1;PLCL2;PLCZ1
Dapma7bEVm010640	BSG;NPTN;hEMMPRIN
Dapma7bEVm009722	TRAFD1;XAF1
Dapma7bEVm006675	
Dapma7bEVm029137	RRP1;RRP1B
Dapma7bEVm002116	CD22;SIGLEC1
