Dapma7bEVm001291	
Dapma7bEVm001292	
Dapma7bEVm001293	
Dapma7bEVm001296	FBgn0023174;FBgn0029812;FBgn0037296
Dapma7bEVm001297	FBgn0015781;FBgn0038516
Dapma7bEVm001299	
Dapma7bEVm001304	FBgn0010894;FBgn0033032
Dapma7bEVm001305	
Dapma7bEVm001313	
Dapma7bEVm001314	
Dapma7bEVm001315	
Dapma7bEVm001316	
Dapma7bEVm001318	
Dapma7bEVm001321	
Dapma7bEVm001322	FBgn0040389
Dapma7bEVm001325	FBgn0023096;FBgn0261797
Dapma7bEVm001328	FBgn0032683
Dapma7bEVm001330	
Dapma7bEVm001337	FBgn0035398;FBgn0250907
Dapma7bEVm001340	FBgn0003277;FBgn0019938;FBgn0030687
Dapma7bEVm001341	
Dapma7bEVm001343	FBgn0010762
Dapma7bEVm001344	FBgn0001321;FBgn0085384;FBgn0262717
Dapma7bEVm001345	
Dapma7bEVm001347	FBgn0029791;FBgn0038341
Dapma7bEVm001351	FBgn0015296
Dapma7bEVm001352	FBgn0035704
Dapma7bEVm001353	
Dapma7bEVm001354	
Dapma7bEVm001355	FBgn0002906
Dapma7bEVm001358	FBgn0019949;FBgn0037093
Dapma7bEVm001359	FBgn0015772;FBgn0037218;FBgn0037491
Dapma7bEVm001362	FBgn0026428;FBgn0041210
Dapma7bEVm001363	FBgn0261286
Dapma7bEVm001366	FBgn0004049;FBgn0032225;FBgn0085376
Dapma7bEVm001368	FBgn0030366
Dapma7bEVm001369	
Dapma7bEVm001371	
Dapma7bEVm001378	FBgn0028481;FBgn0051690
Dapma7bEVm001381	
Dapma7bEVm001382	FBgn0259152
Dapma7bEVm001386	FBgn0004577;FBgn0038469;FBgn0259233;FBgn0261987;FBgn0263986
Dapma7bEVm001390	FBgn0025687
Dapma7bEVm001395	FBgn0031384
Dapma7bEVm001396	
Dapma7bEVm001397	FBgn0000146;FBgn0004872;FBgn0250816
Dapma7bEVm001404	FBgn0031514;FBgn0259150;FBgn0259994
Dapma7bEVm001407	
Dapma7bEVm001417	FBgn0085428
Dapma7bEVm001420	FBgn0033757
Dapma7bEVm001425	FBgn0030512
Dapma7bEVm001426	
Dapma7bEVm001430	FBgn0031490;FBgn0035928;FBgn0035941
Dapma7bEVm001433	
Dapma7bEVm001435	FBgn0053129
Dapma7bEVm001439	
Dapma7bEVm001440	FBgn0020443;FBgn0042712
Dapma7bEVm001443	
Dapma7bEVm001446	FBgn0023536;FBgn0030403
Dapma7bEVm001447	FBgn0003638
Dapma7bEVm001450	FBgn0033021
Dapma7bEVm001452	
Dapma7bEVm001454	FBgn0031474
Dapma7bEVm001455	FBgn0039113
Dapma7bEVm001463	FBgn0000473;FBgn0013771;FBgn0013772;FBgn0013773;FBgn0015714;FBgn0025454;FBgn0030949;FBgn0031126;FBgn0031182;FBgn0031726;FBgn0033065;FBgn0033121;FBgn0033302;FBgn0033304;FBgn0033696;FBgn0033697;FBgn0033978;FBgn0033979;FBgn0033980;FBgn0033981;FBgn0033982;FBgn0034756;FBgn0038194;FBgn0039006;FBgn0039519
Dapma7bEVm001466	FBgn0001301;FBgn0030114;FBgn0034396;FBgn0037978;FBgn0038475;FBgn0040230
Dapma7bEVm001471	FBgn0039175
Dapma7bEVm001472	FBgn0033438;FBgn0035049
Dapma7bEVm001473	
Dapma7bEVm001476	FBgn0038479;FBgn0038481;FBgn0038482;FBgn0038484;FBgn0038485;FBgn0051265;FBgn0051266;FBgn0051267;FBgn0051269
Dapma7bEVm001477	
Dapma7bEVm001478	FBgn0032882;FBgn0266284
Dapma7bEVm001480	FBgn0036617;FBgn0036618
Dapma7bEVm001482	FBgn0038309
Dapma7bEVm001485	
Dapma7bEVm001486	FBgn0016031
Dapma7bEVm001487	FBgn0036446;FBgn0036447
Dapma7bEVm001492	FBgn0032402;FBgn0036560
Dapma7bEVm001493	
Dapma7bEVm001494	FBgn0003676;FBgn0015019;FBgn0030086;FBgn0037632
Dapma7bEVm001495	FBgn0261396
Dapma7bEVm001497	FBgn0000567;FBgn0005659
Dapma7bEVm001502	
Dapma7bEVm001506	FBgn0000449
Dapma7bEVm001510	FBgn0002778;FBgn0028425;FBgn0039487;FBgn0039844
Dapma7bEVm001512	FBgn0033055
Dapma7bEVm001513	
Dapma7bEVm001514	FBgn0036629
Dapma7bEVm001516	FBgn0036889
Dapma7bEVm001517	FBgn0029969
Dapma7bEVm001518	FBgn0031961
Dapma7bEVm001520	FBgn0001992;FBgn0036910;FBgn0038095
Dapma7bEVm001521	FBgn0014366
Dapma7bEVm001524	
Dapma7bEVm001530	FBgn0032076
Dapma7bEVm001531	
Dapma7bEVm001534	FBgn0033277;FBgn0050371;FBgn0050375
Dapma7bEVm001535	
Dapma7bEVm001536	
Dapma7bEVm001539	FBgn0033994
Dapma7bEVm001541	FBgn0028527
Dapma7bEVm001543	
Dapma7bEVm001546	FBgn0029172;FBgn0038130;FBgn0039754;FBgn0039756;FBgn0043043;FBgn0086687
Dapma7bEVm001547	FBgn0026576
Dapma7bEVm001548	FBgn0037376
Dapma7bEVm001551	
Dapma7bEVm001553	FBgn0035146
Dapma7bEVm001554	FBgn0035607;FBgn0036203;FBgn0036226;FBgn0036227;FBgn0036228;FBgn0036229;FBgn0036230;FBgn0036361;FBgn0036362;FBgn0036363;FBgn0036940;FBgn0051077;FBgn0053265;FBgn0264488
Dapma7bEVm001555	
Dapma7bEVm001557	FBgn0085478;FBgn0260941
Dapma7bEVm001560	FBgn0033309
Dapma7bEVm001561	FBgn0035166;FBgn0036366
Dapma7bEVm001562	
Dapma7bEVm001564	FBgn0037744
Dapma7bEVm001567	
Dapma7bEVm001570	FBgn0039635;FBgn0039993
Dapma7bEVm001573	FBgn0039557
Dapma7bEVm001577	FBgn0061356
Dapma7bEVm001580	FBgn0031050
Dapma7bEVm001581	FBgn0013770;FBgn0033874;FBgn0034229
Dapma7bEVm001585	FBgn0011573
Dapma7bEVm001586	FBgn0033887
Dapma7bEVm001587	FBgn0031217
Dapma7bEVm001591	
Dapma7bEVm001592	
Dapma7bEVm001593	FBgn0039301
Dapma7bEVm001598	
Dapma7bEVm001599	
Dapma7bEVm001600	
Dapma7bEVm001602	
Dapma7bEVm001609	
Dapma7bEVm001610	FBgn0032017
Dapma7bEVm001611	
Dapma7bEVm001613	FBgn0027586;FBgn0032494;FBgn0032495;FBgn0051189
Dapma7bEVm001614	
Dapma7bEVm001617	FBgn0011327;FBgn0030370;FBgn0262166
Dapma7bEVm001618	FBgn0051617;FBgn0053801;FBgn0053804;FBgn0053807;FBgn0053810;FBgn0053813;FBgn0053816;FBgn0053819;FBgn0053822;FBgn0053825;FBgn0053828;FBgn0053831;FBgn0053834;FBgn0053837;FBgn0053840;FBgn0053843;FBgn0053846;FBgn0053849;FBgn0053852;FBgn0053855;FBgn0053858;FBgn0053861;FBgn0053864
Dapma7bEVm001619	FBgn0050022
Dapma7bEVm001620	FBgn0036843;FBgn0037239
Dapma7bEVm001622	FBgn0037342
Dapma7bEVm001627	FBgn0027600;FBgn0031097
Dapma7bEVm001630	
Dapma7bEVm001633	
Dapma7bEVm001634	
Dapma7bEVm001636	FBgn0034455
Dapma7bEVm001637	FBgn0005593
Dapma7bEVm001638	
Dapma7bEVm001639	FBgn0037534;FBgn0051522;FBgn0051523;FBgn0053110
Dapma7bEVm001642	
Dapma7bEVm001645	FBgn0011284
Dapma7bEVm001646	FBgn0042094;FBgn0283494
Dapma7bEVm001650	
Dapma7bEVm001651	
Dapma7bEVm001654	
Dapma7bEVm001656	
Dapma7bEVm001659	
Dapma7bEVm001660	
Dapma7bEVm001661	FBgn0037313
Dapma7bEVm001662	
Dapma7bEVm001663	FBgn0000551;FBgn0002534;FBgn0002535;FBgn0003046;FBgn0020637;FBgn0020638;FBgn0020639;FBgn0030398;FBgn0033597;FBgn0033602;FBgn0033603;FBgn0033725;FBgn0033726;FBgn0033728;FBgn0033729;FBgn0033730;FBgn0033731;FBgn0035686;FBgn0035735;FBgn0035736;FBgn0035737;FBgn0036108;FBgn0036109;FBgn0036110;FBgn0037067;FBgn0037068;FBgn0037069;FBgn0050042;FBgn0050045;FBgn0086519;FBgn0086611
Dapma7bEVm001666	FBgn0000551;FBgn0002534;FBgn0002535;FBgn0003046;FBgn0020637;FBgn0020638;FBgn0020639;FBgn0030398;FBgn0033597;FBgn0033602;FBgn0033603;FBgn0033725;FBgn0033726;FBgn0033728;FBgn0033729;FBgn0033730;FBgn0033731;FBgn0035686;FBgn0035735;FBgn0035736;FBgn0035737;FBgn0036108;FBgn0036109;FBgn0036110;FBgn0037067;FBgn0037068;FBgn0037069;FBgn0050042;FBgn0050045;FBgn0086519;FBgn0086611
Dapma7bEVm001667	
Dapma7bEVm001669	FBgn0016977
Dapma7bEVm001670	FBgn0021796;FBgn0263968
Dapma7bEVm001674	FBgn0028982
Dapma7bEVm001675	FBgn0034400
Dapma7bEVm001682	FBgn0032685
Dapma7bEVm001683	FBgn0000319
Dapma7bEVm001685	
Dapma7bEVm001687	FBgn0022764
Dapma7bEVm001688	
Dapma7bEVm001689	FBgn0034641
Dapma7bEVm001690	
Dapma7bEVm001693	FBgn0032798
Dapma7bEVm001697	
Dapma7bEVm001698	FBgn0030858
Dapma7bEVm001699	
Dapma7bEVm001700	FBgn0033482
Dapma7bEVm001701	FBgn0261261
Dapma7bEVm001702	
Dapma7bEVm001703	FBgn0003463
Dapma7bEVm001705	
Dapma7bEVm001706	FBgn0004463;FBgn0262955
Dapma7bEVm001707	
Dapma7bEVm001708	
Dapma7bEVm001710	
Dapma7bEVm001711	FBgn0042177;FBgn0042178
Dapma7bEVm001712	FBgn0003210;FBgn0010380
Dapma7bEVm001720	FBgn0053158
Dapma7bEVm001724	
Dapma7bEVm001728	FBgn0030222;FBgn0030223;FBgn0039640;FBgn0039656;FBgn0046253;FBgn0051445;FBgn0263236;FBgn0285963
Dapma7bEVm001729	FBgn0026259;FBgn0039588
Dapma7bEVm001730	FBgn0038597
Dapma7bEVm001733	FBgn0024921;FBgn0035693
Dapma7bEVm001735	FBgn0035235
Dapma7bEVm001736	FBgn0037215
Dapma7bEVm001738	FBgn0031598
Dapma7bEVm001739	FBgn0001978;FBgn0035518
Dapma7bEVm001740	
Dapma7bEVm001741	FBgn0024191
Dapma7bEVm001743	
Dapma7bEVm001746	FBgn0038427
Dapma7bEVm001747	
Dapma7bEVm001751	FBgn0260397
Dapma7bEVm001754	
Dapma7bEVm001760	FBgn0034950
Dapma7bEVm001762	FBgn0032690
Dapma7bEVm001765	FBgn0037489
Dapma7bEVm001770	FBgn0036305
Dapma7bEVm001773	FBgn0027535;FBgn0029175;FBgn0265974
Dapma7bEVm001774	FBgn0010278
Dapma7bEVm001775	
Dapma7bEVm001780	FBgn0019960
Dapma7bEVm001783	
Dapma7bEVm001786	FBgn0012037;FBgn0016122;FBgn0032535;FBgn0032536;FBgn0033366;FBgn0035076
Dapma7bEVm001787	FBgn0039704;FBgn0039851;FBgn0039852
Dapma7bEVm001794	FBgn0034504
Dapma7bEVm001795	
Dapma7bEVm001796	
Dapma7bEVm001797	FBgn0003612
Dapma7bEVm001801	FBgn0030590;FBgn0030592;FBgn0030598
Dapma7bEVm001803	FBgn0028886;FBgn0029762;FBgn0033443;FBgn0033708;FBgn0034381;FBgn0035969
Dapma7bEVm001808	FBgn0012037;FBgn0016122;FBgn0032535;FBgn0032536;FBgn0033366;FBgn0035076
Dapma7bEVm001809	
Dapma7bEVm001811	
Dapma7bEVm001812	FBgn0040080;FBgn0262719
Dapma7bEVm001813	FBgn0030590;FBgn0030592;FBgn0030598
Dapma7bEVm001815	
Dapma7bEVm001817	FBgn0037229
Dapma7bEVm001821	FBgn0086711
Dapma7bEVm001825	FBgn0034997;FBgn0039768;FBgn0039769
Dapma7bEVm001827	FBgn0031636;FBgn0035763
Dapma7bEVm001828	FBgn0045843;FBgn0086356
Dapma7bEVm001830	FBgn0026196;FBgn0038964
Dapma7bEVm001831	FBgn0038268;FBgn0051145
Dapma7bEVm001832	FBgn0028717
Dapma7bEVm001833	
Dapma7bEVm001835	FBgn0041588
Dapma7bEVm001836	
Dapma7bEVm001841	FBgn0032863;FBgn0051687
Dapma7bEVm001842	FBgn0261112
Dapma7bEVm001846	
Dapma7bEVm001847	FBgn0031604
Dapma7bEVm001852	
Dapma7bEVm001857	FBgn0022700;FBgn0022702;FBgn0034580;FBgn0034582;FBgn0038180;FBgn0263132
Dapma7bEVm001859	FBgn0034674
Dapma7bEVm001862	
Dapma7bEVm001864	FBgn0030105
Dapma7bEVm001870	FBgn0031250;FBgn0263916
Dapma7bEVm001871	
Dapma7bEVm001872	
Dapma7bEVm001878	FBgn0027617
Dapma7bEVm001880	FBgn0005670;FBgn0011576;FBgn0014469;FBgn0015033;FBgn0015034;FBgn0015035;FBgn0015036;FBgn0015037;FBgn0030615;FBgn0031925;FBgn0033397;FBgn0035344
Dapma7bEVm001886	FBgn0032169
Dapma7bEVm001887	FBgn0032393
Dapma7bEVm001892	
Dapma7bEVm001893	
Dapma7bEVm001894	FBgn0036143
Dapma7bEVm001895	FBgn0040075;FBgn0040078
Dapma7bEVm001896	FBgn0017550;FBgn0028852
Dapma7bEVm001898	FBgn0038271
Dapma7bEVm001900	FBgn0039379
Dapma7bEVm001902	FBgn0023495;FBgn0023496;FBgn0024740;FBgn0031533;FBgn0032264;FBgn0032265;FBgn0032266;FBgn0032271;FBgn0032981;FBgn0033999;FBgn0034990;FBgn0036996;FBgn0038067;FBgn0038068;FBgn0038069;FBgn0038070;FBgn0042207;FBgn0043825;FBgn0051089;FBgn0051091;FBgn0051871;FBgn0051872;FBgn0265264
Dapma7bEVm001904	
Dapma7bEVm001907	FBgn0032054
Dapma7bEVm001908	FBgn0031559;FBgn0031560;FBgn0031561;FBgn0051779;FBgn0259954
Dapma7bEVm001910	FBgn0259979
Dapma7bEVm001911	FBgn0034351
Dapma7bEVm001913	FBgn0005355
Dapma7bEVm001916	FBgn0035432;FBgn0037000
Dapma7bEVm001917	
Dapma7bEVm001920	FBgn0263697
Dapma7bEVm001924	FBgn0052380
Dapma7bEVm001925	
Dapma7bEVm001926	FBgn0051344
Dapma7bEVm001927	
Dapma7bEVm001930	FBgn0035501;FBgn0052260
Dapma7bEVm001931	
Dapma7bEVm001932	FBgn0037538
Dapma7bEVm001934	
Dapma7bEVm001935	FBgn0020257
Dapma7bEVm001938	FBgn0036824
Dapma7bEVm001939	FBgn0023181
Dapma7bEVm001940	
Dapma7bEVm001944	FBgn0035102
Dapma7bEVm001945	
Dapma7bEVm001946	FBgn0033373
Dapma7bEVm001948	FBgn0036117
Dapma7bEVm001950	FBgn0000588;FBgn0032391
Dapma7bEVm001956	FBgn0035206
Dapma7bEVm001958	
Dapma7bEVm001966	FBgn0031298;FBgn0038325
Dapma7bEVm001968	FBgn0036292
Dapma7bEVm001974	FBgn0031463
Dapma7bEVm001976	FBgn0027608
Dapma7bEVm001978	
Dapma7bEVm001979	FBgn0026409;FBgn0034497
Dapma7bEVm001980	
Dapma7bEVm001981	FBgn0002787
Dapma7bEVm001988	FBgn0039488
Dapma7bEVm001989	FBgn0086605
Dapma7bEVm001990	FBgn0031661
Dapma7bEVm001991	
Dapma7bEVm001992	
Dapma7bEVm001993	FBgn0031974;FBgn0032668;FBgn0032669;FBgn0032670;FBgn0054010
Dapma7bEVm001994	
Dapma7bEVm001996	FBgn0029942;FBgn0265271
Dapma7bEVm001998	
Dapma7bEVm002003	FBgn0030864
Dapma7bEVm002009	FBgn0039265
Dapma7bEVm002010	
Dapma7bEVm002015	FBgn0021856
Dapma7bEVm002018	FBgn0002031;FBgn0010551
Dapma7bEVm002019	FBgn0029975;FBgn0032614;FBgn0032615;FBgn0051809;FBgn0051810
Dapma7bEVm002023	FBgn0036035
Dapma7bEVm002025	
Dapma7bEVm002027	FBgn0050022
Dapma7bEVm002029	
Dapma7bEVm002030	
Dapma7bEVm002032	
Dapma7bEVm002033	FBgn0037490
Dapma7bEVm002034	FBgn0000551;FBgn0002534;FBgn0002535;FBgn0003046;FBgn0020637;FBgn0020638;FBgn0020639;FBgn0030398;FBgn0033597;FBgn0033602;FBgn0033603;FBgn0033725;FBgn0033726;FBgn0033728;FBgn0033729;FBgn0033730;FBgn0033731;FBgn0035686;FBgn0035735;FBgn0035736;FBgn0035737;FBgn0036108;FBgn0036109;FBgn0036110;FBgn0037067;FBgn0037068;FBgn0037069;FBgn0050042;FBgn0050045;FBgn0086519;FBgn0086611
Dapma7bEVm002039	FBgn0034918
Dapma7bEVm002041	FBgn0086370
Dapma7bEVm002044	FBgn0038783;FBgn0038784;FBgn0085599;FBgn0260997;FBgn0261803
Dapma7bEVm002046	FBgn0027657
Dapma7bEVm002050	
Dapma7bEVm002055	
Dapma7bEVm002056	
Dapma7bEVm002057	
Dapma7bEVm002058	FBgn0040235
Dapma7bEVm002060	FBgn0020640;FBgn0020641;FBgn0020642;FBgn0020643;FBgn0020644;FBgn0020645;FBgn0020765;FBgn0042118;FBgn0042119;FBgn0052404;FBgn0052405;FBgn0086900
Dapma7bEVm002061	FBgn0033799;FBgn0053126
Dapma7bEVm002065	
Dapma7bEVm002066	
Dapma7bEVm002068	FBgn0027657
Dapma7bEVm002071	FBgn0029594
Dapma7bEVm002074	
Dapma7bEVm002075	
Dapma7bEVm002080	
Dapma7bEVm002081	FBgn0052311;FBgn0053519;FBgn0086906
Dapma7bEVm002082	
Dapma7bEVm002087	FBgn0004374;FBgn0004387;FBgn0019968;FBgn0267002
Dapma7bEVm002091	FBgn0031759
Dapma7bEVm002093	
Dapma7bEVm002097	FBgn0028675
Dapma7bEVm002098	FBgn0263974
Dapma7bEVm002100	FBgn0039908
Dapma7bEVm002101	FBgn0033376
Dapma7bEVm002103	
Dapma7bEVm002105	FBgn0034728
Dapma7bEVm002106	FBgn0034795
Dapma7bEVm002108	FBgn0032006
Dapma7bEVm002109	FBgn0035168
Dapma7bEVm002110	
Dapma7bEVm002111	FBgn0037926
Dapma7bEVm002115	FBgn0028582;FBgn0261279
Dapma7bEVm002116	FBgn0000547;FBgn0051774
Dapma7bEVm002117	FBgn0028887;FBgn0265630
Dapma7bEVm002118	FBgn0030746;FBgn0030747;FBgn0032120;FBgn0037989;FBgn0051729;FBgn0259221
Dapma7bEVm002121	FBgn0034829;FBgn0035205
Dapma7bEVm002126	FBgn0003719;FBgn0004885
Dapma7bEVm002129	FBgn0020497
Dapma7bEVm002131	FBgn0023143
Dapma7bEVm002132	FBgn0087013
Dapma7bEVm002133	
Dapma7bEVm002135	
Dapma7bEVm002138	
Dapma7bEVm002139	
Dapma7bEVm002140	
Dapma7bEVm002142	FBgn0030701
Dapma7bEVm002143	FBgn0004876;FBgn0283712
Dapma7bEVm002145	FBgn0086442;FBgn0263601
Dapma7bEVm002146	FBgn0029804;FBgn0029807;FBgn0031929;FBgn0035779;FBgn0035780;FBgn0035781;FBgn0035791;FBgn0052379
Dapma7bEVm002147	
Dapma7bEVm002149	FBgn0039862
Dapma7bEVm002150	FBgn0037979
Dapma7bEVm002152	FBgn0266669
Dapma7bEVm002153	FBgn0030089
Dapma7bEVm002157	
Dapma7bEVm002160	FBgn0031187;FBgn0038862
Dapma7bEVm002165	FBgn0033958
Dapma7bEVm002171	FBgn0025742;FBgn0028497;FBgn0030735;FBgn0035945
Dapma7bEVm002172	FBgn0031947
Dapma7bEVm002173	FBgn0039632
Dapma7bEVm002177	FBgn0003285;FBgn0028369
Dapma7bEVm002183	FBgn0041171;FBgn0283468
Dapma7bEVm002185	FBgn0021995
Dapma7bEVm002186	FBgn0015075
Dapma7bEVm002187	FBgn0267486
Dapma7bEVm002189	
Dapma7bEVm002192	FBgn0003520
Dapma7bEVm002194	FBgn0051665
Dapma7bEVm002200	FBgn0033367;FBgn0261363;FBgn0283437
Dapma7bEVm002204	FBgn0261986
Dapma7bEVm002212	FBgn0035703
Dapma7bEVm002213	
Dapma7bEVm002214	FBgn0028886;FBgn0029762;FBgn0033443;FBgn0033708;FBgn0034381;FBgn0035969
Dapma7bEVm002215	FBgn0035799
Dapma7bEVm002220	
Dapma7bEVm002222	FBgn0000303;FBgn0032471;FBgn0035383;FBgn0037440;FBgn0038486;FBgn0039543;FBgn0261862
Dapma7bEVm002225	
Dapma7bEVm002230	FBgn0015331
Dapma7bEVm002233	
Dapma7bEVm002234	FBgn0027836;FBgn0037391
Dapma7bEVm002236	FBgn0029945
Dapma7bEVm002237	FBgn0026150;FBgn0038072
Dapma7bEVm002238	FBgn0027495;FBgn0028862;FBgn0033427
Dapma7bEVm002241	
Dapma7bEVm002242	
Dapma7bEVm002245	FBgn0028577
Dapma7bEVm002246	FBgn0036450
Dapma7bEVm002247	FBgn0038686
Dapma7bEVm002255	FBgn0024315;FBgn0029727;FBgn0031307
Dapma7bEVm002257	FBgn0031497
Dapma7bEVm002258	FBgn0029737
Dapma7bEVm002259	FBgn0026143
Dapma7bEVm002260	
Dapma7bEVm002262	
Dapma7bEVm002263	
Dapma7bEVm002266	FBgn0031640
Dapma7bEVm002272	FBgn0033196
Dapma7bEVm002273	FBgn0283741
Dapma7bEVm002276	FBgn0027057;FBgn0028838
Dapma7bEVm002277	FBgn0051148;FBgn0051414
Dapma7bEVm002280	FBgn0003710;FBgn0035505;FBgn0037766
Dapma7bEVm002282	FBgn0020258;FBgn0022981;FBgn0024319;FBgn0030795;FBgn0034489;FBgn0034730;FBgn0035785;FBgn0039675;FBgn0039676;FBgn0052792;FBgn0053289
Dapma7bEVm002284	
Dapma7bEVm002285	FBgn0015032
Dapma7bEVm002288	FBgn0028560;FBgn0033644;FBgn0034247;FBgn0036316;FBgn0037386;FBgn0050035
Dapma7bEVm002290	
Dapma7bEVm002291	
Dapma7bEVm002293	
Dapma7bEVm002297	FBgn0000153;FBgn0004516;FBgn0036975
Dapma7bEVm002300	FBgn0032117
Dapma7bEVm002301	
Dapma7bEVm002302	FBgn0037780
Dapma7bEVm002303	
Dapma7bEVm002304	FBgn0000455;FBgn0031093;FBgn0260481
Dapma7bEVm002305	
Dapma7bEVm002308	
Dapma7bEVm002309	
Dapma7bEVm002310	FBgn0001992;FBgn0036910;FBgn0038095
Dapma7bEVm002316	FBgn0032036;FBgn0033760;FBgn0035300;FBgn0036007;FBgn0036116;FBgn0263776
Dapma7bEVm002321	FBgn0030520
Dapma7bEVm002323	FBgn0027082
Dapma7bEVm002324	FBgn0003884;FBgn0003885;FBgn0003886;FBgn0087040
Dapma7bEVm002325	FBgn0024963
Dapma7bEVm002329	FBgn0010220;FBgn0032919
Dapma7bEVm002330	
Dapma7bEVm002334	FBgn0001186;FBgn0001187;FBgn0042710;FBgn0042711
Dapma7bEVm002336	FBgn0035715
Dapma7bEVm002339	
Dapma7bEVm002342	
Dapma7bEVm002349	FBgn0029176
Dapma7bEVm002350	
Dapma7bEVm002352	
Dapma7bEVm002353	FBgn0014903;FBgn0030575;FBgn0033830;FBgn0038795
Dapma7bEVm002359	FBgn0043070
Dapma7bEVm002360	FBgn0027615
Dapma7bEVm002364	FBgn0015271
Dapma7bEVm002365	FBgn0028436
Dapma7bEVm002366	FBgn0034814
Dapma7bEVm002369	FBgn0014906
Dapma7bEVm002373	FBgn0031930;FBgn0032143;FBgn0032144;FBgn0033241;FBgn0033774;FBgn0035718;FBgn0039073
Dapma7bEVm002377	FBgn0052687
Dapma7bEVm002378	FBgn0035630
Dapma7bEVm002380	
Dapma7bEVm002382	FBgn0027621
Dapma7bEVm002389	FBgn0040340
Dapma7bEVm002390	
Dapma7bEVm002392	FBgn0011741
Dapma7bEVm002393	FBgn0031321
Dapma7bEVm002397	FBgn0019957
Dapma7bEVm002400	
Dapma7bEVm002401	FBgn0038256;FBgn0053203
Dapma7bEVm002409	FBgn0025615
Dapma7bEVm002411	FBgn0038609
Dapma7bEVm002412	
Dapma7bEVm002414	FBgn0001285;FBgn0003356;FBgn0003357;FBgn0003358;FBgn0020906;FBgn0023197;FBgn0030688;FBgn0031653;FBgn0031654;FBgn0035661;FBgn0035663;FBgn0035665;FBgn0035666;FBgn0035667;FBgn0035669;FBgn0035670;FBgn0035678;FBgn0035886;FBgn0035887;FBgn0036015;FBgn0036022;FBgn0036023;FBgn0036024;FBgn0036264;FBgn0036738;FBgn0039777;FBgn0039778;FBgn0040060;FBgn0052382;FBgn0052383;FBgn0250815
Dapma7bEVm002416	FBgn0032787;FBgn0032790;FBgn0032791
Dapma7bEVm002419	FBgn0283659
Dapma7bEVm002421	FBgn0033301;FBgn0034511;FBgn0040321;FBgn0040322;FBgn0040323;FBgn0050148;FBgn0085283
Dapma7bEVm002422	FBgn0032961
Dapma7bEVm002423	
Dapma7bEVm002424	
Dapma7bEVm002426	FBgn0031359
Dapma7bEVm002430	
Dapma7bEVm002432	
Dapma7bEVm002433	FBgn0262112
Dapma7bEVm002436	FBgn0029975;FBgn0032614;FBgn0032615;FBgn0051809;FBgn0051810
Dapma7bEVm002442	FBgn0028694
Dapma7bEVm002449	
Dapma7bEVm002451	FBgn0267378
Dapma7bEVm002454	FBgn0038332
Dapma7bEVm002455	FBgn0000524
Dapma7bEVm002456	
Dapma7bEVm002457	FBgn0027843;FBgn0027844;FBgn0037788;FBgn0038956;FBgn0039235;FBgn0039486;FBgn0039838;FBgn0040628;FBgn0040629
Dapma7bEVm002458	FBgn0031309
Dapma7bEVm002462	
Dapma7bEVm002468	FBgn0250746
Dapma7bEVm002470	FBgn0030838
Dapma7bEVm002472	FBgn0039681
Dapma7bEVm002475	FBgn0030529
Dapma7bEVm002476	FBgn0039857
Dapma7bEVm002477	
Dapma7bEVm002478	FBgn0031913;FBgn0031914;FBgn0032783;FBgn0032785
Dapma7bEVm002479	
Dapma7bEVm002480	
Dapma7bEVm002485	
Dapma7bEVm002486	
Dapma7bEVm002489	FBgn0038453
Dapma7bEVm002491	FBgn0038783;FBgn0038784;FBgn0085599;FBgn0260997;FBgn0261803
Dapma7bEVm002492	FBgn0010520
Dapma7bEVm002494	FBgn0024945;FBgn0037687
Dapma7bEVm002497	FBgn0011824
Dapma7bEVm002502	FBgn0285952
Dapma7bEVm002503	FBgn0030718;FBgn0039669
Dapma7bEVm002504	FBgn0002284
Dapma7bEVm002506	
Dapma7bEVm002508	
Dapma7bEVm002509	
Dapma7bEVm002510	FBgn0033869
Dapma7bEVm002511	FBgn0043001
Dapma7bEVm002514	FBgn0022943
Dapma7bEVm002515	
Dapma7bEVm002517	
Dapma7bEVm002518	FBgn0002772;FBgn0004687;FBgn0031410
Dapma7bEVm002523	FBgn0001989
Dapma7bEVm002524	
Dapma7bEVm002525	FBgn0010602
Dapma7bEVm002527	
Dapma7bEVm002528	
Dapma7bEVm002530	
Dapma7bEVm002531	FBgn0029688
Dapma7bEVm002532	FBgn0003862
Dapma7bEVm002534	FBgn0033688
Dapma7bEVm002536	FBgn0003016
Dapma7bEVm002537	
Dapma7bEVm002538	FBgn0259212
Dapma7bEVm002541	FBgn0000119;FBgn0030706
Dapma7bEVm002543	FBgn0036715;FBgn0037963;FBgn0038247
Dapma7bEVm002544	FBgn0053556
Dapma7bEVm002547	FBgn0035317
Dapma7bEVm002554	FBgn0028887;FBgn0265630
Dapma7bEVm002555	FBgn0024698
Dapma7bEVm002557	
Dapma7bEVm002558	FBgn0033354
Dapma7bEVm002559	FBgn0029840
Dapma7bEVm002560	FBgn0020370
Dapma7bEVm002566	FBgn0004406
Dapma7bEVm002569	FBgn0027582;FBgn0052000
Dapma7bEVm002571	FBgn0036043;FBgn0259111
Dapma7bEVm002573	FBgn0010407;FBgn0020391
Dapma7bEVm002574	FBgn0051028
Dapma7bEVm002576	FBgn0035207;FBgn0061469
Dapma7bEVm002577	FBgn0011274;FBgn0014018;FBgn0260632
